x,y,cluster_x,cluster_y,income,category,year,value
33.30666133226646,97.47198079547262,21.987224804329408,54.24677755959314,46618.87721176118,A,2003,250.95079455459202
33.326665333066614,53.70475699220235,27.676692237367057,49.74878213046718,49533.866052924146,B,2019,250.73095812167378
33.34666933386678,14.231211279183157,20.405497834372774,50.840643193327445,46333.8515645105,D,2003,250.4939191317165
33.366673334666935,121.94126565179907,19.162246580788153,41.09359462302173,42204.152293574945,C,2014,250.23999060490505
33.3866773354671,73.18707557286102,20.351327100705603,53.20805017360217,58036.82637945356,A,2005,249.96950223602693
33.406681336267255,98.56674277205953,22.834460035646156,41.34995763313657,66893.7991546036,D,2010,249.68280006897268
33.42668533706742,93.01808413197037,23.646352098226814,47.89396977427682,45727.63150735507,A,2017,249.38024615509616
33.446689337867575,113.87203899646767,19.427021149609114,49.300790031397376,51159.76003923583,A,2005,249.06221819577027
33.46669333866774,98.56665900167046,20.82141099127083,48.10455984880504,71117.05952425287,D,2020,248.7291091694924
33.486697339467895,112.60140008406938,26.968477944443556,48.786699365759446,47455.96322174272,D,2008,248.38132694390669
33.50670134026806,136.44344044046886,19.984819324713936,46.88254913261675,45712.33231994098,B,2008,248.0192938731272
33.526705341068215,124.51811820189295,20.058207453575452,50.25452494649249,63970.40556698634,D,2000,247.64344638075818
33.54670934186837,105.48688611115159,18.336777915794368,45.94871003908207,42042.33120109251,C,2017,247.25423452902496
33.566713342668535,99.475605505756,21.765654233785877,47.302104188066835,61937.23173175725,D,2011,246.85212157443863
33.58671734346869,92.83814020193859,13.68292102415815,47.001884388104635,46640.864392521304,B,2021,246.43758351043496
33.606721344268855,67.87119708831312,11.186573522450898,51.00116291613603,62924.70474107476,B,2003,246.0111085974387
33.62672534506901,142.3308942092605,24.27012060742534,50.49797066963516,47895.70358826525,A,2003,245.57319688081637
33.646729345869176,69.9744486652086,27.754669867907218,56.9220432958901,64765.92401032774,B,2009,245.1243596971947
33.66673334666933,94.47218445162031,29.575178205378975,57.971618963181726,45364.787028989755,C,2019,244.66511916963097
33.686737347469496,104.59919785925092,17.930368603038204,50.33627502401206,43476.21778735193,A,2003,244.19600769213469
33.70674134826965,103.22817834153787,25.28123943102289,48.83370596607995,48466.5697805486,B,2003,243.71756740404848
33.726745349069816,96.47925063425235,30.67857298127352,45.850071463632986,42164.968808917394,B,2014,243.2303496548081
33.74674934986997,61.81834085063967,28.49751760097905,47.57627250166338,38891.66214636415,D,2008,242.7349144596097
33.766753350670136,92.71316845638357,23.980682665664165,56.345255251439085,44612.92931565856,B,2001,242.23182994652083
33.78675735147029,76.00720922014159,19.049706781216575,40.84504262134917,47121.982542473015,A,2002,241.72167179558244
33.806761352270456,65.76833153197818,26.09588831577698,42.429750267882476,67676.33388876592,B,2001,241.20502267045512
33.82676535307061,103.29471615157048,18.44033379923443,49.548101472533936,61716.3122067237,D,2014,240.6824716431701
33.846769353870776,95.7204760355078,24.256090588224083,45.405245388469865,44328.19928678076,B,2013,240.15461361255387
33.86677335467093,101.19394344561691,22.52331280404437,42.793095031698435,60600.96946605564,D,2002,239.62204871689983
33.8867773554711,70.7783233452351,20.789693095770453,51.761806383314706,25805.02067009556,C,2020,239.08538174146744
33.90678135627125,96.80483278390236,23.33544706102621,43.84726460490006,53444.645764293535,B,2008,238.54522152139316
33.92678535707142,107.77775420853756,25.257853130855736,58.62077665371285,51838.207348676944,B,2018,238.00218034060347
33.94678935787157,80.15157193576889,21.24651682652576,52.68697046197596,48406.33195146745,B,2000,237.456873327323
33.96679335867174,115.49228174198505,17.729341656540065,38.833700767887436,44284.27276154991,C,2004,236.90991784677385
33.98679735947189,146.08948279044202,26.39451021244952,56.29565333641757,40654.59273904006,C,2008,236.36193289166724
34.00680136027206,92.40430785192028,20.379064011486463,45.507268245020136,59455.82216871932,B,2019,235.813538471088
34.02680536107221,68.47594158500118,28.37337563617734,53.121712799023676,59863.08986725428,B,2000,235.2653549983756
34.04680936187238,154.33707990190027,17.298638828421645,41.85999840246907,38475.30169163662,A,2016,234.71800267860615
34.066813362672534,89.75099406443749,29.529605893412565,47.97690658154267,57897.39495448852,D,2022,234.17210089627994
34.0868173634727,97.60137101201845,28.03136311471068,56.74642457834176,36330.85955792048,A,2000,233.6282676038193
34.106821364272854,135.6359139215083,8.437491017280577,54.99487402484551,59818.56431259323,C,2005,233.08711871147992
34.12682536507302,109.762583577769,29.551122870537853,58.99216042357195,71795.51004901846,B,2017,232.54926747927883
34.146829365873174,69.9500637478919,20.00557105693752,56.25829850508309,53977.25682326878,A,2004,232.0153239115388
34.16683336667334,99.0486690417074,19.821316573093686,57.12446364629472,43352.66758305977,D,2000,231.4858941546464
34.186837367473494,169.25995083739176,20.765953290710524,50.44663495690555,64750.71468671366,A,2006,230.96157989861965
34.20684136827366,91.72178574073793,22.47828590437028,53.28566492163352,39648.64756699007,A,2012,230.44297778307515
34.226845369073814,120.67747021161883,21.13113928194471,51.18402811635231,38505.13444887899,D,2001,229.930678808181
34.24684936987398,95.90520118953363,22.532423177504402,49.12848866467949,48729.43809166346,C,2002,229.42526775117784
34.266853370674134,43.29157116262685,20.449712716798306,50.7568316401699,54617.288486735604,C,2015,228.92732258904323
34.2868573714743,54.2970007359541,10.309340954505581,54.58902964076328,60114.08203380892,D,2018,228.43741392787015
34.306861372274454,151.682893756551,17.056450431085054,45.32314002038434,47151.273953910415,D,2006,227.95610443952205
34.32686537307462,154.3477809480433,23.27529436238629,44.81860354806382,66830.39624217243,C,2000,227.48394830612222
34.346869373874775,72.21303984972796,23.15880201410668,49.761499827001465,56697.35444685411,B,2007,227.02149067292308
34.36687337467494,126.65429915891517,21.01902758593332,43.84767509942217,44688.912825346095,C,2005,226.56926711009925
34.386877375475095,88.40870936180313,21.890459713374685,43.63853538548028,47362.46404955902,A,2007,226.12780308399246
34.40688137627526,74.94093550971401,25.324035460119962,43.667907271070725,52629.038100133694,C,2002,225.6976134383326
34.426885377075415,105.06220904381027,16.288080228377268,49.861970512926035,48121.34192039452,D,2017,225.27920188594567
34.44688937787558,125.51058858189188,30.91560229866719,47.98414142491846,52929.19937824327,A,2016,224.8730605114511
34.466893378675735,116.79020014836001,21.053114662976476,56.59017223909772,60650.230112369645,D,2017,224.47966928543937
34.4868973794759,108.55601516296453,34.7592418892306,57.924435810242926,42661.53770793243,A,2016,224.09949559060965
34.506901380276055,134.20693864067812,15.6212233691234,50.514294652252495,57527.16526792699,C,2015,223.73299376033464
34.52690538107622,127.08681414568855,18.048448218964484,51.10879727107066,40851.57131953446,D,2005,223.38060463010947
34.546909381876375,94.23235061940458,26.4500455660615,57.029995213894814,70869.62390150296,C,2021,223.04275510232566
34.56691338267654,99.83781789709013,19.101723153493396,42.056804504607825,53770.33091178942,D,2002,222.71985772480187
34.586917383476695,91.466019768405,26.067799380151172,47.205678290769264,38475.67906307757,D,2012,222.41231028348585
34.60692138427686,88.60201664305345,25.061653598162994,43.444309558664685,43679.91293380349,B,2006,222.120495409731
34.626925385077016,113.53629777908873,17.548085250438643,42.69694616299056,45237.50728660058,C,2003,221.84478020253394
34.64692938587718,76.63343174434603,17.36226016361728,47.600750724537434,52643.668798931714,A,2002,221.58551586610753
34.666933386677336,71.36225777072855,22.665177391857025,46.25145279014086,30607.49916683782,B,2012,221.34303736314575
34.6869373874775,42.775481029838446,15.41477257803384,42.21573769061133,65921.02277959524,B,2019,221.117663084124
34.706941388277656,119.7478638555574,28.36046453373234,50.90729474399285,28713.825626080677,B,2017,220.90969453296012
34.72694538907782,43.01647751053055,10.66925132781082,51.89536633630237,47745.743436005905,C,2002,220.71941602934774
34.746949389877976,148.8049964097152,17.22517437958238,54.16507686648551,38290.84701287542,C,2016,220.54709442805444
34.76695339067814,143.1449307892155,14.811546011678399,55.69248645786152,42875.05630999636,D,2020,220.39297885546316
34.786957391478296,124.94258220861572,13.891659113417152,45.46152834453713,59159.49459833087,A,2001,220.2573004636161
34.80696139227846,153.56010075110072,26.327920448524303,53.496004566791534,51119.96725947564,B,2004,220.14027220200438
34.826965393078616,135.1241895046553,19.197833687443833,47.63590427911384,49191.9166113776,A,2000,220.04208860732842
34.84696939387878,75.36999605779188,26.91100209569983,52.618666496675075,54796.52233393193,D,2008,219.96292561143693
34.866973394678936,108.17009338572284,29.66123986506289,52.04177528538269,46224.015127743965,A,2021,219.90294036763393
34.8869773954791,78.68027073678894,12.223901809826566,50.763188882683814,52762.19884854343,C,2005,219.8622710955255
34.90698139627926,129.02010352516191,24.174572873063735,44.199028725787436,54977.646383200496,B,2000,219.84103694455888
34.92698539707942,102.90528233064667,29.908029588053935,46.26902652137027,18454.641810923215,C,2017,219.8393378763896
34.94698939787958,98.7450377873217,21.239514728452207,58.11879425090837,48295.42377307682,D,2022,219.85725456619167
34.96699339867974,111.00282253038391,25.974998767073423,54.868017640805185,51892.992677626804,C,2015,219.89484832300923
34.9869973994799,63.088096175856705,19.65261104036788,54.474117173307555,51344.622101579356,C,2008,219.95216102922765
35.00700140028006,105.461904265481,12.823801238443966,56.78563699220344,59227.39050677755,B,2001,220.0292150992242
35.02700540108022,90.23586241677873,19.078766548886325,49.59876859524755,52631.18797277835,D,2000,220.12601345723877
35.04700940188038,110.95731218376581,21.278173791254538,50.39215421300301,40422.67789065986,B,2020,220.2425395344871
35.06701340268054,131.43806698415614,18.429480299227475,45.58365288599375,48807.99104937277,B,2000,220.3787572855184
35.0870174034807,151.52828822873687,19.912389067854274,48.968312337440686,44830.277247459075,A,2021,220.53461122380233
35.10702140428086,94.32587162901316,28.875467064643964,45.36059571940734,43427.68610553885,D,2008,220.7100264765093
35.12702540508102,81.9601005693507,18.405937968116373,53.40668467841398,46330.4507914054,B,2001,220.9049088584306
35.14702940588118,89.39658310989535,16.380356707031147,54.63930065532274,53227.70311671882,A,2008,221.1191449649647
35.16703340668134,111.92221358956274,20.096118871128986,39.17811912424513,66851.26692536006,A,2004,221.35260228407918
35.1870374074815,99.93735728286306,18.93686997048761,45.08357936188384,43127.77365710217,B,2012,221.60512932713593
35.20704140828166,147.2491236507386,11.469955646789966,54.617506575190355,51321.6469337217,D,2020,221.87655577845234
35.22704540908182,152.09996572897387,27.39907927746342,51.47503832718007,71308.15623084569,D,2022,222.16669266344923
35.24704940988198,110.09827177338234,27.641411480377677,47.03285480628906,32468.680644019238,D,2003,222.47533253522093
35.26705341068214,117.74351439513067,20.02212201743482,53.52361260030832,52042.63940027855,C,2006,222.80224967934186
35.2870574114823,148.12594652883266,29.993935364118293,52.51951632233326,47566.82265964848,D,2013,223.14720033670886
35.30706141228246,70.66854606087418,21.26874207220881,41.686164638860916,47192.70877489937,A,2016,223.50992294419802
35.32706541308262,29.48603723800457,21.04201202540159,52.4352849900349,53329.37035586628,B,2002,223.89013839289922
35.34706941388278,62.73033832475681,19.962849405648434,49.86967794663134,43457.02368898967,A,2010,224.28755030367324
35.36707341468294,34.23640309881554,20.37425205201396,52.18148969780962,45403.656758118785,B,2002,224.70184531975912
35.3870774154831,86.23958137395644,13.020334281663205,52.541424984075896,54413.05716888324,A,2000,225.13269341614318
35.407081416283255,134.4500360460642,15.421467304988667,52.69413073319618,75161.1594501388,D,2003,225.5797482253842
35.42708541708342,79.81016271162709,19.53124650609602,50.42912575214929,45411.24720193869,A,2022,226.04264737957305
35.447089417883575,111.31870272118944,29.806214062533247,49.67655532952239,28338.956649676926,C,2019,226.521012868089
35.46709341868374,128.06333779352974,13.013818977016138,48.809643513302056,47824.59180947127,C,2022,227.01445141079998
35.487097419483895,137.99811952586336,27.4698312743161,54.90192593977641,42977.57541027428,A,2016,227.5225548463378
35.50710142028406,132.8181552861708,12.171881195580935,41.44208275325397,45582.75202333581,C,2019,228.04490053506547
35.527105421084215,67.63294321406502,16.447675687115954,53.48956916742994,45571.336075622785,B,2006,228.5810517763378
35.54710942188438,80.75321997193015,20.696882563800276,45.22774149445032,43118.51451980187,D,2002,229.13055823964544
35.567113422684535,122.1195718355085,20.1168112261989,43.98938575387254,54484.74766221206,B,2003,229.69295640921402
35.5871174234847,123.98556511744388,26.830223609264007,48.71272742227705,36775.33984684174,A,2020,230.26777004162136
35.607121424284855,89.96675263860112,20.903406445355756,57.50470261569071,37219.13746901594,A,2006,230.85451063598035
35.62712542508502,119.27008988581214,19.860200195724094,56.1521616880062,42877.58481527569,D,2004,231.45267791622317
35.647129425885176,131.67770581298663,17.584042959494603,37.61473787366478,26385.452436263873,A,2005,232.06176032501085
35.66713342668534,104.22294299612815,16.910942385096295,46.90944972849091,63933.24037714082,A,2015,232.68123552878075
35.687137427485496,127.05683968617457,15.0217879055158,40.85209921984476,46815.77470836135,B,2015,233.31057093343276
